Timestamp,Helmet_ID,Temp_C,Humidity_Percent,CH4_ppm,H2S_ppm,CO_ppm,VOC_ppm,Pressure_hPa,Mud_Level_cm,Mud_Viscosity_Index,Mud_Salinity_uS_cm,Accel_Z_g,Light_lux,Impact_N,Fluid_Level_cm,Target,Danger_Level
2025-06-18 10:20:19,HM-B210,36.36629763499105,38.25710951560667,5.49690383266238,0.0357463754430336,4.030323281306506,242.0732114099608,1012.5999829411074,13.977584715537786,6.007208479776574,960.3533123005308,0.9805975042849572,20.899974794943223,1,11.26012408290929,0,безопасно
2025-06-18 10:20:20,HM-A104,39.75431781125205,32.8570756766089,4.216639556005564,0.0185338717651116,4.2236772055716765,233.1158862524593,1012.0970669014594,16.2684785699052,7.563362415919239,999.5366333946658,0.9843705920293015,19.352884588322155,1,13.539738435946726,1,опасно
2025-06-18 10:20:21,HM-B210,35.7552894589045,39.271237818644494,6.053306083207922,0.0431453126172282,4.39602395146678,238.97641462468331,1013.4885618785884,15.774634183188471,7.398549590670781,965.328290603472,1.0335071864810912,23.265553452350638,1,13.726912634664476,1,опасно
2025-06-18 10:20:22,HM-A104,37.16167400521301,39.69926525345191,5.509661244575904,0.0526269370427983,4.208693170872335,236.2249449133974,1013.4921869243884,14.58577985244479,6.257136529205938,907.386055872341,0.9533425245308356,23.67454158289257,0,13.772407634793073,1,потенциально опасно
2025-06-18 10:20:23,HM-B210,39.718079600838,35.71260469937097,6.295446549583792,0.022896975339345,4.5474699859108405,275.74391903086854,1013.3414514801576,14.860688735826766,7.969808498269825,933.5872827427818,0.9312276038400936,18.77816550823156,2,13.292929576553616,0,опасно
2025-06-18 10:20:24,HM-A104,37.09863658463061,31.430011226657264,5.455871902185146,0.0345757112915913,4.150545399660439,237.01336067295844,1013.2872675762392,12.649464131493778,7.216124570610223,904.9826407249884,0.9684420165410444,18.28697033286624,0,13.226247682712234,1,безопасно
2025-06-18 10:20:25,HM-B210,38.19262973832043,33.745482433795814,4.448144908679296,0.058776366451045,3.803409772613045,256.88242319938394,1012.4874342643352,16.203407543087913,7.001558981881203,879.4027967957287,0.9312127785721898,20.33854909168382,2,11.044690325007268,1,потенциально опасно
2025-06-18 10:20:26,HM-A104,36.98797198981397,37.97732263348214,5.944770862233466,0.0266620870275363,3.820900674201571,259.6552977556082,1012.0446898675326,15.934798414820984,6.764438535245782,887.275349125341,0.9747600638493028,22.381933260327248,2,13.760574867469485,0,потенциально опасно
2025-06-18 10:20:27,HM-B210,36.37107601174335,33.6739072869707,4.517159086315498,0.039752317246188,3.5087056532644114,257.17447288543167,1013.6174307937708,15.282351969434714,7.797345511127276,883.3015801411482,1.0355262158035587,23.55393669032043,2,12.05451564142633,1,потенциально опасно
2025-06-18 10:20:28,HM-A104,39.91988823979914,30.870172183027886,6.6171836900644445,0.0145097850100122,3.951436573338009,234.9528217107994,1012.9822770713916,14.330955181644692,6.487926962837126,932.322299524482,0.9926150280723716,21.822437476413203,2,11.123365689852177,1,безопасно
2025-06-18 10:20:29,HM-B210,37.04667003157522,35.56784910928188,5.8393487172077245,0.0403007501239721,4.623376460717779,245.9399180875276,1012.6136762614052,16.82229634139756,6.571537800439804,985.924095179784,1.0283149279954618,22.065241434148867,0,12.238937930319556,0,потенциально опасно
2025-06-18 10:20:30,HM-A104,39.47049601839567,38.45120851496035,4.471611650670862,0.0144815886652308,4.691244063256415,232.56351662315765,1012.2038638135612,16.395159859382353,6.244821613373134,986.9089939132596,0.9249286379423268,23.59900755227024,2,13.198557899811648,1,опасно
2025-06-18 10:20:31,HM-B210,36.14977302945543,37.95926387143503,6.887014172443621,0.0579617717661911,3.803701313143625,249.7834957048158,1012.1254431818028,15.222152467573093,7.51823819116852,858.2145666288739,1.0351310388805766,21.701903619531315,1,12.32586560487529,0,опасно
2025-06-18 10:20:32,HM-A104,36.06552352012542,31.75123140130353,5.555096390005962,0.0457831326036155,4.938565995307112,239.4299465635796,1012.6977334435904,13.85900498858644,7.191098560811707,861.984910142784,0.9902680746610674,22.278081431584106,1,13.274033268416495,1,безопасно
2025-06-18 10:20:33,HM-B210,35.15567041442256,36.72764614412467,4.218695355614965,0.0494079894067853,4.25360419022019,258.081626664219,1013.609474129534,15.09011139340756,7.218132338508997,886.7678585758515,0.904763968311072,21.61352137983592,2,12.528228280733709,1,потенциально опасно
2025-06-18 10:20:34,HM-A104,38.25833412687943,32.205042634356474,5.880498713245202,0.0452052180385818,4.875468123527754,264.640419692455,1013.8374474986676,14.877204632653328,6.436940862038927,888.2589178704212,0.9949678432927556,24.16320763357393,1,11.898281444380856,1,потенциально опасно
2025-06-18 10:20:35,HM-B210,36.8426317186188,32.182075345521724,4.759596721038431,0.0394864518038232,4.560147922792447,256.6059930102353,1013.793502729226,13.971209939174582,7.302336778254167,864.2333762858876,1.0427095434391378,19.64861633009562,1,11.608737032460596,0,потенциально опасно
2025-06-18 10:20:36,HM-A104,39.321791249198185,38.74071773305185,6.411080355631907,0.0324956390542752,4.583650134533619,251.71183483056976,1013.8400016694992,13.53336985844038,7.530916894493728,908.269501176016,0.9118750500713044,19.847955091783565,2,12.263309886061077,1,опасно
2025-06-18 10:20:37,HM-B210,37.36604953345778,32.4966895274023,6.453466220698572,0.0529186689880531,3.627565431959107,249.3666710428346,1013.8154506862588,14.035053961186613,6.715777061451378,938.1588089036932,0.987368419570436,18.89573023121278,2,11.107410355141806,1,потенциально опасно
2025-06-18 10:20:38,HM-A104,39.84096713957361,32.63247346518011,6.936842067563985,0.0578417833771531,3.829986690345396,272.0845884048502,1013.0544495032008,14.86955703016699,7.602694287923424,936.7243300899196,1.0373217904304572,23.736267260460952,2,12.267631714995222,0,опасно
2025-06-18 10:20:39,HM-B210,35.927627578515605,30.006533907613,5.505608593073511,0.034951808645204,3.513222249941709,240.9684032532635,1012.4388312771138,14.140674223555472,6.697581177064042,931.5144521887888,0.9014542752501562,20.8824410339365,0,11.205860290293874,1,безопасно
2025-06-18 10:20:40,HM-A104,39.34311583977805,38.706690341255175,5.364870639183211,0.0565767524577631,4.574191460715106,266.71091697644346,1013.5960931656736,13.31787244100692,7.516276923018575,900.8007887331246,0.9946369389698736,20.435257586168703,2,13.631014123222396,0,опасно
2025-06-18 10:20:41,HM-B210,38.88298426395871,37.92594813209135,6.260426816339442,0.0391666454994258,4.016657432642765,267.874116237006,1012.4274259497053,15.804816588804044,6.067460214915438,955.9683527974872,0.9712353437746444,24.869441019610093,2,12.726443095542535,1,потенциально опасно
2025-06-18 10:20:42,HM-A104,38.85460922322026,36.27328935090678,4.39741196902578,0.0369192093448216,4.67997877411452,250.96000036353672,1012.5344145535132,14.657337479787063,7.102329202947305,973.9725911471608,0.9520483977972916,24.487623565078497,0,12.93812888879078,1,потенциально опасно
2025-06-18 10:20:43,HM-B210,39.22391614058444,37.50265763938842,5.6407465413793725,0.0327241366477678,4.00840432990554,244.865029961282,1012.466508643645,12.338375816128,7.939053121279773,901.9411399716112,0.9941304734918064,24.80391377487333,1,11.86659197133083,1,безопасно
2025-06-18 10:20:44,HM-A104,38.805119954715,31.52048567424492,5.638742800392553,0.0204643880765059,4.729000628448292,253.5270743022988,1013.0299648073916,13.841582528130628,7.962489201364781,862.8303038949193,0.9079053141881126,18.99609297731085,0,11.677463229498636,1,потенциально опасно
2025-06-18 10:20:45,HM-B210,38.131101608157074,34.58323594587576,4.268419368431162,0.0101859830409029,3.6960473806224696,234.66069629463493,1012.643655016338,16.42456728605997,6.5635051566834814,894.4495376637785,1.01295945694311,24.238762692037163,1,13.12371574752022,1,безопасно
2025-06-18 10:20:46,HM-A104,35.656224388411935,33.51219387348781,5.253952256520741,0.022075311342803,3.760059735136262,232.2965016114545,1012.3083120992508,15.77618265599976,6.882798182160711,870.6052981862354,0.9006719215379562,20.30096719571216,0,13.014696449065472,1,безопасно
2025-06-18 10:20:47,HM-B210,35.16263089745626,30.937765262570164,6.559854395701606,0.0354861585801782,4.011314809375905,235.5801599725946,1012.9063468237878,13.616233919720036,6.125955815973266,920.1038090840772,0.9460403615688529,18.08859739148304,2,11.368035369061896,0,безопасно
2025-06-18 10:20:48,HM-A104,39.60423923907843,34.86130485214924,6.568460865983981,0.0289979976129876,4.11273108332341,239.3572515731113,1013.7478144775704,16.690915760222545,7.746682615209199,873.3902726974118,0.9755937956527018,20.73908835188148,0,11.715924149305012,1,потенциально опасно
2025-06-18 10:20:49,HM-B210,38.08325157260369,39.20739650342635,4.297712994759043,0.0324242614001316,4.023054216264468,255.2088410169021,1013.1411057099,12.38301454179105,7.137144306280428,919.4267136486966,0.9565533375849828,21.564374471966417,2,13.839727359410633,0,потенциально опасно
2025-06-18 10:20:50,HM-A104,38.98268645488088,30.400591190506944,4.2721626482434925,0.0590324109782024,4.64547054878483,272.4568318080561,1013.7566712117753,16.806173519460945,6.770201357881034,883.1504338486972,0.9461213902808374,18.75754296497184,1,11.912532276594645,1,опасно
2025-06-18 10:20:51,HM-B210,37.40761175756275,32.91460913493794,4.788086431005806,0.0275136185334663,3.645427088940072,241.7821165999844,1012.3917443701582,13.228525462423375,6.225541116978306,960.8096658193604,1.0246252718202145,21.763743318119797,2,11.077494530958145,0,безопасно
2025-06-18 10:20:52,HM-A104,35.58654094481197,32.07540936205704,6.624298187661981,0.0326091469680053,4.026825529457732,276.7581005373389,1012.3339477473452,12.045470901512097,7.893534570993778,854.1352361253769,1.0402248861407863,23.73624508923712,0,11.191346152478246,0,безопасно
2025-06-18 10:20:53,HM-B210,35.625928961012754,32.381466536656966,4.386707755220497,0.0166757775676409,4.75585999927319,277.7453954467502,1013.1511542513967,14.169040182591631,7.060438095641987,933.2119455747888,1.0310569027358834,20.64355665587436,0,13.3264843908498,0,безопасно
2025-06-18 10:20:54,HM-A104,38.427826436144855,39.08434551879376,6.159990407882338,0.0123978866218493,3.600195615893258,277.94523024226027,1012.9266578030926,13.794852148435044,6.565855858165808,875.4232412380085,0.9783646969575,20.46851364574012,1,13.271467053696515,1,безопасно
2025-06-18 10:20:55,HM-B210,37.15152947449732,34.6806905423429,4.30349685883931,0.0487704757296247,4.913515261507036,271.8781367338162,1013.320345283294,14.695445026033967,6.700430260263019,850.148779670444,1.0326246262790224,20.37167294161474,2,12.145481808301597,1,потенциально опасно
2025-06-18 10:20:56,HM-A104,36.002623633501685,34.662994129398186,5.869413561243476,0.0385341587535989,4.97947526340802,248.191252039886,1013.5892535820536,15.983864302849229,6.541394361844295,980.380013209721,1.0381292347772315,24.461661121185845,1,11.459602329333318,0,потенциально опасно
2025-06-18 10:20:57,HM-B210,37.45797273370719,37.60575642455282,5.068201897357435,0.0480352403021947,3.63285226073762,233.63419555013115,1013.5026145913045,16.212154010752236,7.2036196177139615,950.72916817211,0.9613857595571194,18.341306691531397,2,12.49431565075474,0,потенциально опасно
2025-06-18 10:20:58,HM-A104,35.32104468537567,31.544922040049254,6.366741888897601,0.0174931399443275,3.936908783383605,258.44093658832475,1013.8845223473172,14.00614999805846,7.85992715156102,864.8414233075786,0.9425168789258168,21.115532993950687,2,11.995665965661397,0,потенциально опасно
2025-06-18 10:20:59,HM-B210,37.909857009572,34.87265354100051,4.701071346476091,0.0385914385591345,4.058600999053034,257.9340721968617,1012.796512818314,14.14922871853175,7.713387606653129,949.6108551525784,0.914739780871998,19.85219617904802,1,12.121905043691529,0,потенциально опасно
2025-06-18 10:21:00,HM-A104,36.34496702217549,34.2998521412106,5.91760548816988,0.0226821237170687,4.664587052979089,272.49878835547975,1012.4127734844964,12.740888651647367,6.920761750851955,941.7470999106398,0.9718637881573844,24.25664917771246,1,11.782956062263889,0,безопасно
2025-06-18 10:21:01,HM-B210,38.98779550318594,35.96910690546656,4.707047603727655,0.0214030908450009,4.393890218175101,279.79955254730527,1013.1018252798958,12.237738044405818,7.652998724602016,921.0035030564804,1.041944538065766,18.672365845086627,2,11.188573738128376,0,потенциально опасно
2025-06-18 10:21:02,HM-A104,36.55180979461787,39.99557703250439,6.1409808493364615,0.0105763007026492,4.466548550738851,255.40786532800735,1012.2214862403824,15.206074951175124,6.84621096255266,912.888714763842,0.9841361292105556,20.88009936676288,1,13.373477830526602,1,потенциально опасно
2025-06-18 10:21:03,HM-B210,37.276100745409,37.69448894082047,6.621034103682247,0.0165170361784535,4.636264734227759,247.2602015519892,1012.5777022466632,12.32218812776346,6.504614281517276,983.0604644373602,1.0001343152679258,20.8477130642176,2,12.854662474489558,1,потенциально опасно
2025-06-18 10:21:04,HM-A104,35.058102699540505,33.97865703017428,4.38040539738028,0.0254634055749847,3.6769684991555383,239.29508557781332,1012.4157761105264,15.66915059710728,7.966830230532856,886.7722029846177,0.9169325727737772,24.21876092282916,1,13.503905371308765,0,безопасно
2025-06-18 10:21:05,HM-B210,35.36223443897279,38.27553052274047,6.599787065786511,0.0158439380295469,4.749814185365393,230.23999124086853,1012.793127433594,14.695450725111238,6.607775135941644,909.7465085520076,0.9215279496213384,19.508454115286785,1,12.509605932150777,1,потенциально опасно
2025-06-18 10:21:06,HM-A104,36.96246778203342,31.707083633124803,5.780725763242893,0.0592929220205468,4.558429706270216,255.455684624444,1012.2224331500043,12.992914891130416,6.647448461973816,899.3673119342241,0.9696709892939508,22.51426787211128,1,13.95495991731531,0,потенциально опасно
2025-06-18 10:21:07,HM-B210,37.399694173585615,30.3046368630896,4.381331472601072,0.0254316324261975,4.366012587794556,257.77593333512976,1012.0636834890962,14.697614717563248,7.979385735573045,965.680154355495,1.0426897198475589,18.94084288821452,0,13.887574728213815,0,опасно
2025-06-18 10:21:08,HM-A104,38.00010274059652,32.04448372464273,5.282625566079136,0.0165161973351164,4.834603002174585,271.24692399086985,1013.31358800926,12.914988583010494,6.26785498633131,987.469795934881,0.9541176962387292,24.6778299985638,1,11.815350461289627,1,безопасно
